Date,Open,High,Low,Close,Volume
2024-12-10 13:12:00,1.05246,1.05252,1.05244,1.05252,23
2024-12-10 13:13:00,1.05283,1.05284,1.05272,1.05272,19
2024-12-10 13:14:00,1.05282,1.05283,1.05278,1.05281,11
2024-12-10 13:15:00,1.05295,1.05296,1.05287,1.05292,17
2024-12-10 13:16:00,1.05284,1.05295,1.05281,1.05285,15
2024-12-10 13:17:00,1.05282,1.05285,1.05279,1.0528,12
2024-12-10 13:18:00,1.05295,1.05295,1.05287,1.05291,16
2024-12-10 13:19:00,1.05296,1.05297,1.05284,1.05296,18
2024-12-10 13:20:00,1.05302,1.05302,1.05293,1.05293,13
2024-12-10 13:21:00,1.05285,1.05303,1.05281,1.05303,19
2024-12-10 13:22:00,1.05302,1.05317,1.05302,1.05316,18
2024-12-10 13:23:00,1.05311,1.05317,1.05306,1.05306,17
2024-12-10 13:24:00,1.05308,1.0531,1.05303,1.05309,22
2024-12-10 13:25:00,1.05302,1.05315,1.05301,1.05315,12
2024-12-10 13:26:00,1.05313,1.05313,1.05302,1.05303,17
2024-12-10 13:27:00,1.05307,1.05318,1.05307,1.05315,12
2024-12-10 13:28:00,1.05316,1.0532,1.05303,1.05311,21
2024-12-10 13:29:00,1.05323,1.05325,1.05317,1.05325,14
2024-12-10 13:30:00,1.05321,1.05321,1.05307,1.05307,11
2024-12-10 13:31:00,1.05317,1.05318,1.05294,1.05315,24
2024-12-10 13:32:00,1.05321,1.05322,1.05299,1.05301,27
2024-12-10 13:33:00,1.05302,1.05302,1.05292,1.05296,16
2024-12-10 13:34:00,1.05293,1.05296,1.05284,1.05296,13
2024-12-10 13:35:00,1.05287,1.053,1.05285,1.05299,14
2024-12-10 13:36:00,1.0529,1.05303,1.05289,1.05302,14
2024-12-10 13:37:00,1.05309,1.0531,1.05298,1.05299,24
2024-12-10 13:38:00,1.05296,1.053,1.05283,1.05294,27
2024-12-10 13:39:00,1.05296,1.05306,1.05296,1.05306,15
2024-12-10 13:40:00,1.05314,1.05315,1.05306,1.05312,13
2024-12-10 13:41:00,1.05318,1.05318,1.05311,1.05311,16
2024-12-10 13:42:00,1.05311,1.05323,1.0531,1.0532,20
2024-12-10 13:43:00,1.05308,1.05308,1.05303,1.05306,8
2024-12-10 13:44:00,1.05308,1.05308,1.05297,1.053,17
2024-12-10 13:45:00,1.05311,1.05317,1.05311,1.05314,10
2024-12-10 13:46:00,1.05321,1.05323,1.05321,1.05322,12
2024-12-10 13:47:00,1.05317,1.05328,1.05316,1.05326,12
2024-12-10 13:48:00,1.05314,1.05317,1.05311,1.05311,15
2024-12-10 13:49:00,1.053,1.053,1.05289,1.05291,20
2024-12-10 13:50:00,1.05286,1.05302,1.0528,1.05302,14
2024-12-10 13:51:00,1.05325,1.05325,1.05311,1.05313,16
2024-12-10 13:52:00,1.05306,1.05309,1.05304,1.05307,16
2024-12-10 13:53:00,1.05284,1.05285,1.05281,1.05283,21
2024-12-10 13:54:00,1.05289,1.05291,1.05282,1.05285,20
2024-12-10 13:55:00,1.05287,1.05287,1.05283,1.05283,10
2024-12-10 13:56:00,1.05281,1.05292,1.05281,1.05287,17
2024-12-10 13:57:00,1.05297,1.05308,1.05295,1.05308,24
2024-12-10 13:58:00,1.05313,1.05313,1.05306,1.05308,16
2024-12-10 13:59:00,1.05307,1.05314,1.05306,1.05311,16
2024-12-10 14:00:00,1.05315,1.05322,1.05309,1.05309,16
2024-12-10 14:01:00,1.05318,1.05318,1.05308,1.05311,13
2024-12-10 14:02:00,1.05292,1.05301,1.05292,1.05296,18
2024-12-10 14:03:00,1.05291,1.05293,1.0529,1.05293,9
2024-12-10 14:04:00,1.05291,1.05298,1.05286,1.05288,18
2024-12-10 14:05:00,1.05287,1.05301,1.05287,1.05298,23
2024-12-10 14:06:00,1.05291,1.0532,1.0529,1.05313,23
2024-12-10 14:07:00,1.05318,1.05318,1.05298,1.05298,23
2024-12-10 14:08:00,1.05301,1.05312,1.05301,1.05308,23
2024-12-10 14:09:00,1.05298,1.05305,1.05288,1.05302,29
2024-12-10 14:10:00,1.053,1.05313,1.053,1.05313,16
2024-12-10 14:11:00,1.05331,1.05336,1.0532,1.05323,28
2024-12-10 14:12:00,1.05323,1.05333,1.05323,1.05328,18
2024-12-10 14:13:00,1.05322,1.05322,1.05312,1.05312,12
2024-12-10 14:14:00,1.05311,1.05311,1.05302,1.05304,16
2024-12-10 14:15:00,1.05283,1.05297,1.05283,1.05288,31
2024-12-10 14:16:00,1.05284,1.05284,1.05269,1.05276,14
2024-12-10 14:17:00,1.05288,1.05293,1.05287,1.05289,19
2024-12-10 14:18:00,1.05283,1.05285,1.05272,1.05272,16
2024-12-10 14:19:00,1.05256,1.05259,1.05252,1.05259,26
2024-12-10 14:20:00,1.05248,1.05253,1.05241,1.05251,29
2024-12-10 14:21:00,1.05264,1.05266,1.0526,1.0526,26
2024-12-10 14:22:00,1.05263,1.05266,1.05252,1.05259,21
2024-12-10 14:23:00,1.05246,1.05252,1.05242,1.05251,19
2024-12-10 14:24:00,1.05247,1.05248,1.05237,1.05238,23
2024-12-10 14:25:00,1.05238,1.05238,1.0522,1.05221,22
2024-12-10 14:26:00,1.05222,1.05233,1.05222,1.05229,23
2024-12-10 14:27:00,1.05225,1.05264,1.05223,1.05239,31
2024-12-10 14:28:00,1.05239,1.05251,1.05239,1.0525,20
2024-12-10 14:29:00,1.05233,1.0524499999999999,1.05233,1.05234,23
2024-12-10 14:30:00,1.05231,1.05231,1.05205,1.05205,21
2024-12-10 14:31:00,1.05221,1.05242,1.05221,1.05239,31
2024-12-10 14:32:00,1.05248,1.05248,1.05239,1.05248,19
2024-12-10 14:33:00,1.05252,1.05257,1.05246,1.05247,17
2024-12-10 14:34:00,1.05243,1.05246,1.05238,1.05242,20
2024-12-10 14:35:00,1.05234,1.05248,1.05232,1.05243,29
2024-12-10 14:36:00,1.05242,1.05242,1.0524,1.05241,7
2024-12-10 14:37:00,1.05248,1.05273,1.0524499999999999,1.05273,26
2024-12-10 14:38:00,1.05297,1.05301,1.05286,1.05286,22
2024-12-10 14:39:00,1.0529,1.05291,1.05272,1.05276,23
2024-12-10 14:40:00,1.0527,1.05283,1.0527,1.05276,20
2024-12-10 14:41:00,1.0528,1.05302,1.0528,1.053,23
2024-12-10 14:42:00,1.05302,1.05309,1.05297,1.05303,15
2024-12-10 14:43:00,1.053,1.05308,1.05299,1.05304,17
2024-12-10 14:44:00,1.05301,1.05302,1.05287,1.0529,25
2024-12-10 14:45:00,1.05284,1.05289,1.05271,1.05272,23
2024-12-10 14:46:00,1.05289,1.053,1.05289,1.05296,27
2024-12-10 14:47:00,1.05297,1.05301,1.05297,1.05301,13
2024-12-10 14:48:00,1.05301,1.05309,1.05301,1.05307,17
2024-12-10 14:49:00,1.05312,1.05317,1.05308,1.05311,20
2024-12-10 14:50:00,1.05318,1.05318,1.05313,1.05315,20
2024-12-10 14:51:00,1.05318,1.05321,1.05314,1.05318,20
2024-12-10 14:52:00,1.05318,1.05322,1.05311,1.05311,21
2024-12-10 14:53:00,1.0531,1.05316,1.05309,1.0531,18
2024-12-10 14:54:00,1.05317,1.05321,1.05311,1.05311,10
2024-12-10 14:55:00,1.05309,1.05321,1.05309,1.05312,22
2024-12-10 14:56:00,1.05313,1.05313,1.05305,1.05312,15
2024-12-10 14:57:00,1.05307,1.05318,1.05304,1.05313,27
2024-12-10 14:58:00,1.05326,1.05328,1.05306,1.05306,24
2024-12-10 14:59:00,1.05311,1.05311,1.05301,1.05305,28
2024-12-10 15:00:00,1.05306,1.05315,1.05299,1.05302,39
2024-12-10 15:01:00,1.05296,1.05297,1.05269,1.05269,42
2024-12-10 15:02:00,1.05285,1.05307,1.05285,1.05303,34
2024-12-10 15:03:00,1.053,1.05302,1.05298,1.05302,13
2024-12-10 15:04:00,1.05309,1.05318,1.05307,1.05315,16
2024-12-10 15:05:00,1.05301,1.05306,1.05296,1.05296,15
2024-12-10 15:06:00,1.05297,1.05308,1.05295,1.05301,22
2024-12-10 15:07:00,1.05293,1.05293,1.05281,1.05282,22
2024-12-10 15:08:00,1.05278,1.05289,1.05278,1.05284,25
2024-12-10 15:09:00,1.05279,1.05281,1.05267,1.05267,21
2024-12-10 15:10:00,1.05268,1.05279,1.0526,1.05277,32
2024-12-10 15:11:00,1.05266,1.05275,1.05265,1.05269,30
2024-12-10 15:12:00,1.0526200000000001,1.05265,1.0526,1.05261,15
2024-12-10 15:13:00,1.05253,1.05257,1.05251,1.05253,21
2024-12-10 15:14:00,1.05252,1.05252,1.05237,1.05237,24
2024-12-10 15:15:00,1.05227,1.05227,1.05216,1.05218,14
2024-12-10 15:16:00,1.05215,1.05218,1.05204,1.05205,27
2024-12-10 15:17:00,1.05203,1.05203,1.05182,1.05182,27
2024-12-10 15:18:00,1.05187,1.05207,1.05178,1.05194,38
2024-12-10 15:19:00,1.05207,1.05207,1.05198,1.05198,23
2024-12-10 15:20:00,1.05191,1.05196,1.05177,1.05181,32
2024-12-10 15:21:00,1.05177,1.05185,1.05172,1.05173,18
2024-12-10 15:22:00,1.05163,1.05182,1.05158,1.05182,22
2024-12-10 15:23:00,1.0518,1.05183,1.05172,1.05172,20
2024-12-10 15:24:00,1.05187,1.05208,1.05187,1.05198,25
2024-12-10 15:25:00,1.05206,1.05206,1.05197,1.05203,25
2024-12-10 15:26:00,1.05222,1.05232,1.0522,1.0523,20
2024-12-10 15:27:00,1.05234,1.05234,1.05219,1.05233,22
2024-12-10 15:28:00,1.05225,1.05225,1.05212,1.05213,22
2024-12-10 15:29:00,1.05205,1.05215,1.05202,1.05211,23
2024-12-10 15:30:00,1.05211,1.05237,1.05211,1.05224,32
2024-12-10 15:31:00,1.05232,1.05258,1.05228,1.05253,39
2024-12-10 15:32:00,1.05242,1.05254,1.05236,1.05247,26
2024-12-10 15:33:00,1.05248,1.05252,1.05236,1.05237,25
2024-12-10 15:34:00,1.05228,1.05253,1.05227,1.05249,23
2024-12-10 15:35:00,1.05259,1.05259,1.05241,1.05242,29
2024-12-10 15:36:00,1.05251,1.05256,1.05251,1.05256,16
2024-12-10 15:37:00,1.05249,1.05276,1.05247,1.05274,33
2024-12-10 15:38:00,1.05277,1.05277,1.05268,1.05274,24
2024-12-10 15:39:00,1.05267,1.05272,1.05263,1.05268,27
2024-12-10 15:40:00,1.0526,1.05277,1.0526,1.05274,30
2024-12-10 15:41:00,1.05266,1.05268,1.0526,1.05264,24
2024-12-10 15:42:00,1.05266,1.0527,1.0526,1.05266,21
2024-12-10 15:43:00,1.05266,1.05272,1.0526200000000001,1.0527,28
2024-12-10 15:44:00,1.05256,1.05257,1.05218,1.0522,39
2024-12-10 15:45:00,1.0522,1.0522,1.05207,1.05209,23
2024-12-10 15:46:00,1.0523,1.05233,1.05226,1.05231,20
2024-12-10 15:47:00,1.0523,1.0523,1.05212,1.05213,27
2024-12-10 15:48:00,1.05217,1.05217,1.05203,1.05215,27
2024-12-10 15:49:00,1.05218,1.05227,1.05218,1.05226,16
2024-12-10 15:50:00,1.05205,1.05205,1.05189,1.05191,27
2024-12-10 15:51:00,1.05189,1.05223,1.05182,1.05223,35
2024-12-10 15:52:00,1.05226,1.05239,1.05223,1.05238,22
2024-12-10 15:53:00,1.05244,1.05258,1.05244,1.05252,25
2024-12-10 15:54:00,1.05258,1.05258,1.05238,1.05241,23
2024-12-10 15:55:00,1.05248,1.0525,1.05244,1.05247,22
2024-12-10 15:56:00,1.05238,1.05264,1.05237,1.05264,26
2024-12-10 15:57:00,1.05252,1.05257,1.05237,1.05237,26
2024-12-10 15:58:00,1.05243,1.05254,1.05236,1.05237,32
2024-12-10 15:59:00,1.05227,1.05227,1.05205,1.05215,30
2024-12-10 16:00:00,1.05239,1.05244,1.05216,1.05219,31
2024-12-10 16:01:00,1.05217,1.05251,1.05216,1.05246,28
2024-12-10 16:02:00,1.05231,1.05232,1.05215,1.05231,28
2024-12-10 16:03:00,1.05236,1.05251,1.05232,1.0524499999999999,30
2024-12-10 16:04:00,1.05267,1.05283,1.05266,1.05272,38
2024-12-10 16:05:00,1.05274,1.05278,1.05261,1.05272,31
2024-12-10 16:06:00,1.05286,1.05286,1.05266,1.05271,30
2024-12-10 16:07:00,1.05263,1.05263,1.05255,1.05255,10
2024-12-10 16:08:00,1.0526200000000001,1.05267,1.0526,1.05266,21
2024-12-10 16:09:00,1.05261,1.05275,1.05256,1.05275,32
2024-12-10 16:10:00,1.05272,1.05272,1.0526200000000001,1.0526200000000001,10
2024-12-10 16:11:00,1.0526,1.0526,1.05247,1.05255,26
2024-12-10 16:12:00,1.05256,1.05286,1.05256,1.05286,25
2024-12-10 16:13:00,1.05266,1.05276,1.05265,1.0527,26
2024-12-10 16:14:00,1.05278,1.05284,1.05271,1.05276,18
2024-12-10 16:15:00,1.05286,1.05296,1.05284,1.0529,13
2024-12-10 16:16:00,1.05271,1.05285,1.05271,1.05283,11
2024-12-10 16:17:00,1.05277,1.05277,1.05264,1.05275,22
2024-12-10 16:18:00,1.0528,1.05291,1.05277,1.05281,19
2024-12-10 16:19:00,1.05285,1.0529,1.05282,1.05285,24
2024-12-10 16:20:00,1.05294,1.05294,1.05272,1.05272,23
2024-12-10 16:21:00,1.05272,1.0528,1.05271,1.05273,24
2024-12-10 16:22:00,1.05268,1.05275,1.05268,1.05274,13
2024-12-10 16:23:00,1.05275,1.05287,1.05275,1.0528,21
2024-12-10 16:24:00,1.05285,1.05285,1.05276,1.05279,26
2024-12-10 16:25:00,1.0528,1.05282,1.0527,1.05274,20
2024-12-10 16:26:00,1.05276,1.05276,1.0527,1.05271,17
2024-12-10 16:27:00,1.05284,1.05294,1.05284,1.0529,15
2024-12-10 16:28:00,1.05289,1.05291,1.05276,1.05278,28
2024-12-10 16:29:00,1.05273,1.05279,1.05273,1.05278,15
2024-12-10 16:30:00,1.05274,1.05274,1.0526200000000001,1.0527,33
2024-12-10 16:31:00,1.05285,1.0529,1.05281,1.05281,31
2024-12-10 16:32:00,1.0527,1.05286,1.05269,1.0528,30
2024-12-10 16:33:00,1.05285,1.0531,1.05282,1.05297,30
2024-12-10 16:34:00,1.05285,1.0529,1.0528,1.05285,28
2024-12-10 16:35:00,1.05292,1.053,1.05281,1.0529,33
2024-12-10 16:36:00,1.05265,1.05269,1.05241,1.05242,43
2024-12-10 16:37:00,1.05239,1.05272,1.05235,1.05272,37
2024-12-10 16:38:00,1.05263,1.05277,1.05255,1.05267,37
2024-12-10 16:39:00,1.0526,1.05276,1.05248,1.05267,36
2024-12-10 16:40:00,1.05268,1.05269,1.05247,1.05252,35
2024-12-10 16:41:00,1.05265,1.05275,1.05265,1.05275,32
2024-12-10 16:42:00,1.05276,1.05297,1.05266,1.05296,34
2024-12-10 16:43:00,1.05296,1.05296,1.05281,1.05286,39
2024-12-10 16:44:00,1.05288,1.05298,1.05285,1.0529,30
2024-12-10 16:45:00,1.05287,1.05291,1.05275,1.05276,23
2024-12-10 16:46:00,1.05268,1.05292,1.05266,1.05292,31
2024-12-10 16:47:00,1.05266,1.05271,1.05255,1.05259,31
2024-12-10 16:48:00,1.05252,1.05256,1.0524499999999999,1.05252,34
2024-12-10 16:49:00,1.05281,1.05281,1.05266,1.05267,26
2024-12-10 16:50:00,1.05246,1.05249,1.05231,1.05232,35
2024-12-10 16:51:00,1.05242,1.05253,1.05231,1.05231,21
2024-12-10 16:52:00,1.05227,1.0523,1.05204,1.05218,35
2024-12-10 16:53:00,1.05212,1.05218,1.05206,1.05211,26
2024-12-10 16:54:00,1.05221,1.05236,1.05217,1.05232,35
2024-12-10 16:55:00,1.05237,1.0524,1.05222,1.05231,37
2024-12-10 16:56:00,1.05227,1.05235,1.05215,1.05234,22
2024-12-10 16:57:00,1.05202,1.0522,1.0520100000000001,1.05219,25
2024-12-10 16:58:00,1.05208,1.05225,1.05206,1.05208,35
2024-12-10 16:59:00,1.05205,1.05224,1.05204,1.0522,37
2024-12-10 17:00:00,1.05196,1.05256,1.05196,1.05246,48
2024-12-10 17:01:00,1.05221,1.05228,1.0521,1.05217,31
2024-12-10 17:02:00,1.0520100000000001,1.05202,1.05181,1.05182,35
2024-12-10 17:03:00,1.05143,1.05153,1.0513,1.0513,37
2024-12-10 17:04:00,1.05113,1.05127,1.05109,1.05122,36
2024-12-10 17:05:00,1.05104,1.05105,1.05091,1.05105,32
2024-12-10 17:06:00,1.05111,1.0512299999999999,1.05096,1.05098,38
2024-12-10 17:07:00,1.05117,1.05124,1.0511,1.0511,25
2024-12-10 17:08:00,1.05104,1.05107,1.05089,1.05092,25
2024-12-10 17:09:00,1.05072,1.05089,1.0507,1.05086,41
2024-12-10 17:10:00,1.05092,1.05092,1.0506,1.0506,38
2024-12-10 17:11:00,1.05063,1.05065,1.05052,1.05058,45
2024-12-10 17:12:00,1.05066,1.05096,1.05065,1.05095,38
2024-12-10 17:13:00,1.05094,1.05094,1.05081,1.05087,28
2024-12-10 17:14:00,1.05092,1.05094,1.05076,1.05085,33
2024-12-10 17:15:00,1.05075,1.05087,1.05069,1.05086,28
2024-12-10 17:16:00,1.05092,1.05097,1.05081,1.05081,37
2024-12-10 17:17:00,1.05086,1.05095,1.05066,1.0508,38
2024-12-10 17:18:00,1.0506199999999999,1.05077,1.05061,1.05074,30
2024-12-10 17:19:00,1.05082,1.05097,1.0507900000000001,1.0507900000000001,34
2024-12-10 17:20:00,1.05081,1.05091,1.05069,1.05082,40
2024-12-10 17:21:00,1.05088,1.05095,1.0507900000000001,1.05091,31
2024-12-10 17:22:00,1.05082,1.05083,1.05068,1.05077,32
2024-12-10 17:23:00,1.05058,1.0506199999999999,1.05046,1.05047,41
2024-12-10 17:24:00,1.05056,1.05056,1.05037,1.05037,42
2024-12-10 17:25:00,1.05038,1.05042,1.05034,1.05036,33
2024-12-10 17:26:00,1.05032,1.05032,1.05015,1.05021,47
2024-12-10 17:27:00,1.0501800000000001,1.05019,1.05012,1.05016,27
2024-12-10 17:28:00,1.05011,1.05035,1.05011,1.05019,42
2024-12-10 17:29:00,1.05024,1.05032,1.05021,1.05027,25
2024-12-10 17:30:00,1.05026,1.05033,1.05019,1.05029,32
2024-12-10 17:31:00,1.05021,1.05041,1.05021,1.05035,34
2024-12-10 17:32:00,1.05025,1.05025,1.05009,1.0501,44
2024-12-10 17:33:00,1.0502,1.05039,1.05017,1.05033,39
2024-12-10 17:34:00,1.05043,1.05051,1.05037,1.05047,32
2024-12-10 17:35:00,1.05053,1.05067,1.05053,1.05066,29
2024-12-10 17:36:00,1.05067,1.05091,1.05067,1.05091,28
2024-12-10 17:37:00,1.05089,1.05105,1.05089,1.05091,37
2024-12-10 17:38:00,1.05081,1.05081,1.05052,1.05058,29
2024-12-10 17:39:00,1.05075,1.05083,1.05075,1.05077,25
2024-12-10 17:40:00,1.05067,1.05073,1.05057,1.05057,33
2024-12-10 17:41:00,1.05052,1.0506,1.05042,1.0506,33
2024-12-10 17:42:00,1.05061,1.05061,1.05042,1.05042,23
2024-12-10 17:43:00,1.05032,1.05053,1.05027,1.05052,27
2024-12-10 17:44:00,1.0506199999999999,1.05074,1.0505,1.0505,36
2024-12-10 17:45:00,1.05056,1.0507,1.05056,1.0507,24
2024-12-10 17:46:00,1.05102,1.05104,1.05091,1.05093,29
2024-12-10 17:47:00,1.05108,1.0512299999999999,1.05108,1.05117,29
2024-12-10 17:48:00,1.05106,1.05131,1.05104,1.05121,29
2024-12-10 17:49:00,1.05113,1.05113,1.05086,1.05087,28
