Date,Open,High,Low,Close,Volume
2024-12-11 03:35:00,1.05337,1.05339,1.05335,1.05339,29
2024-12-11 03:36:00,1.05339,1.05339,1.0533,1.05333,16
2024-12-11 03:37:00,1.05334,1.05354,1.05334,1.0535,33
2024-12-11 03:38:00,1.05349,1.05349,1.05334,1.05344,21
2024-12-11 03:39:00,1.05343,1.05344,1.05339,1.05341,21
2024-12-11 03:40:00,1.05339,1.05348,1.05335,1.05336,24
2024-12-11 03:41:00,1.05334,1.05336,1.05325,1.05329,18
2024-12-11 03:42:00,1.05328,1.05348,1.05328,1.05347,40
2024-12-11 03:43:00,1.05345,1.05352,1.05344,1.05344,26
2024-12-11 03:44:00,1.05345,1.05346,1.05336,1.05338,25
2024-12-11 03:45:00,1.05339,1.05349,1.05334,1.05337,42
2024-12-11 03:46:00,1.05336,1.05339,1.05323,1.05323,21
2024-12-11 03:47:00,1.05324,1.05325,1.05317,1.05324,24
2024-12-11 03:48:00,1.05324,1.05334,1.05324,1.05331,30
2024-12-11 03:49:00,1.05332,1.05333,1.0533,1.05332,18
2024-12-11 03:50:00,1.0533,1.05337,1.05329,1.05329,30
2024-12-11 03:51:00,1.0533,1.05332,1.05325,1.05329,21
2024-12-11 03:52:00,1.05329,1.05331,1.05328,1.05331,16
2024-12-11 03:53:00,1.0533,1.0533,1.05316,1.05319,26
2024-12-11 03:54:00,1.05319,1.05329,1.05319,1.05329,29
2024-12-11 03:55:00,1.0533,1.05339,1.0533,1.05339,27
2024-12-11 03:56:00,1.05333,1.05333,1.05324,1.05327,24
2024-12-11 03:57:00,1.05326,1.05354,1.05321,1.05354,33
2024-12-11 03:58:00,1.05354,1.05355,1.05339,1.05346,20
2024-12-11 03:59:00,1.05349,1.05352,1.05344,1.05345,34
2024-12-11 04:00:00,1.05345,1.05347,1.05344,1.05344,28
2024-12-11 04:01:00,1.05344,1.05348,1.05342,1.05342,26
2024-12-11 04:02:00,1.05343,1.05344,1.05336,1.05342,14
2024-12-11 04:03:00,1.05342,1.05343,1.05331,1.05332,18
2024-12-11 04:04:00,1.0533,1.05337,1.05329,1.05337,15
2024-12-11 04:05:00,1.05337,1.05344,1.05337,1.05342,21
2024-12-11 04:06:00,1.05343,1.05343,1.05334,1.05339,16
2024-12-11 04:07:00,1.05339,1.05346,1.05337,1.05339,18
2024-12-11 04:08:00,1.05339,1.05345,1.05339,1.0534,24
2024-12-11 04:09:00,1.0534,1.05341,1.05336,1.05341,18
2024-12-11 04:10:00,1.05342,1.05343,1.0534,1.05341,11
2024-12-11 04:11:00,1.05335,1.05344,1.0533,1.05343,22
2024-12-11 04:12:00,1.05342,1.05347,1.05339,1.05347,25
2024-12-11 04:13:00,1.05347,1.05352,1.05344,1.05352,20
2024-12-11 04:14:00,1.05352,1.05354,1.05346,1.05354,30
2024-12-11 04:15:00,1.05353,1.05354,1.05346,1.05346,31
2024-12-11 04:16:00,1.05346,1.05354,1.05346,1.05349,27
2024-12-11 04:17:00,1.05348,1.05349,1.05341,1.05341,27
2024-12-11 04:18:00,1.05341,1.05352,1.05341,1.05352,13
2024-12-11 04:19:00,1.05352,1.05352,1.0535,1.05351,12
2024-12-11 04:20:00,1.0535,1.05355,1.0535,1.05355,17
2024-12-11 04:21:00,1.05353,1.05355,1.0535,1.05355,12
2024-12-11 04:22:00,1.05355,1.05358,1.05351,1.05351,16
2024-12-11 04:23:00,1.05351,1.05376,1.05351,1.05375,32
2024-12-11 04:24:00,1.05376,1.0538,1.05376,1.05379,20
2024-12-11 04:25:00,1.0538,1.05388,1.0538,1.05388,28
2024-12-11 04:26:00,1.05387,1.05387,1.05379,1.05386,15
2024-12-11 04:27:00,1.05385,1.05385,1.05379,1.05382,22
2024-12-11 04:28:00,1.05381,1.0539,1.05381,1.05389,18
2024-12-11 04:29:00,1.05393,1.05393,1.05381,1.05382,23
2024-12-11 04:30:00,1.05383,1.05387,1.05376,1.0538,28
2024-12-11 04:31:00,1.0538,1.05383,1.05366,1.05366,22
2024-12-11 04:32:00,1.05366,1.05369,1.05362,1.05369,34
2024-12-11 04:33:00,1.0537,1.05371,1.05361,1.05361,21
2024-12-11 04:34:00,1.05361,1.05366,1.05359,1.0536,24
2024-12-11 04:35:00,1.0536,1.05361,1.05351,1.0536,21
2024-12-11 04:36:00,1.05359,1.05361,1.05351,1.05357,23
2024-12-11 04:37:00,1.05357,1.0536,1.05356,1.05356,18
2024-12-11 04:38:00,1.05356,1.05356,1.05351,1.05352,21
2024-12-11 04:39:00,1.05352,1.05364,1.0535,1.05362,21
2024-12-11 04:40:00,1.05362,1.05376,1.05362,1.05376,23
2024-12-11 04:41:00,1.05376,1.05376,1.05359,1.0536,19
2024-12-11 04:42:00,1.0536,1.05361,1.0535,1.05351,28
2024-12-11 04:43:00,1.05351,1.05352,1.05346,1.05347,27
2024-12-11 04:44:00,1.05347,1.05348,1.05343,1.05346,21
2024-12-11 04:45:00,1.05345,1.05346,1.0534,1.0534,20
2024-12-11 04:46:00,1.0534,1.05342,1.05336,1.05341,26
2024-12-11 04:47:00,1.05342,1.05346,1.05342,1.05343,15
2024-12-11 04:48:00,1.05343,1.05347,1.05342,1.05347,11
2024-12-11 04:49:00,1.05347,1.05354,1.05347,1.05352,18
2024-12-11 04:50:00,1.05352,1.05355,1.05351,1.05351,10
2024-12-11 04:51:00,1.05351,1.05374,1.05351,1.05373,19
2024-12-11 04:52:00,1.05375,1.05375,1.0537,1.05372,26
2024-12-11 04:53:00,1.05371,1.05373,1.05366,1.05373,15
2024-12-11 04:54:00,1.05372,1.05382,1.05372,1.05376,23
2024-12-11 04:55:00,1.05376,1.0538,1.05374,1.05379,20
2024-12-11 04:56:00,1.05379,1.05382,1.05372,1.05372,11
2024-12-11 04:57:00,1.05372,1.05374,1.05371,1.05372,16
2024-12-11 04:58:00,1.05372,1.05375,1.05356,1.05357,21
2024-12-11 04:59:00,1.05359,1.05369,1.05359,1.05367,23
2024-12-11 05:00:00,1.05367,1.05374,1.05366,1.05369,24
2024-12-11 05:01:00,1.05374,1.05377,1.05371,1.05371,16
2024-12-11 05:02:00,1.05372,1.05372,1.05355,1.05361,22
2024-12-11 05:03:00,1.05364,1.05365,1.05354,1.05354,14
2024-12-11 05:04:00,1.05354,1.05354,1.0535,1.05351,16
2024-12-11 05:05:00,1.05349,1.05354,1.05346,1.05354,15
2024-12-11 05:06:00,1.05354,1.05355,1.05346,1.05347,18
2024-12-11 05:07:00,1.05347,1.05356,1.05346,1.05352,19
2024-12-11 05:08:00,1.05351,1.05355,1.05346,1.05347,11
2024-12-11 05:09:00,1.05347,1.05347,1.0534,1.05342,14
2024-12-11 05:10:00,1.05341,1.05345,1.05333,1.05334,25
2024-12-11 05:11:00,1.05334,1.05341,1.05334,1.0534,21
2024-12-11 05:12:00,1.0534,1.05346,1.0534,1.05345,12
2024-12-11 05:13:00,1.05344,1.05345,1.0534,1.05343,13
2024-12-11 05:14:00,1.05345,1.05347,1.05333,1.05333,18
2024-12-11 05:15:00,1.05332,1.0534,1.05332,1.0534,10
2024-12-11 05:16:00,1.0534,1.05345,1.05339,1.05344,16
2024-12-11 05:17:00,1.05341,1.05345,1.0534,1.05342,12
2024-12-11 05:18:00,1.05343,1.05349,1.0534,1.05347,14
2024-12-11 05:19:00,1.05348,1.05348,1.05345,1.05345,11
2024-12-11 05:20:00,1.05345,1.05345,1.05339,1.0534,19
2024-12-11 05:21:00,1.05338,1.05339,1.05324,1.05324,19
2024-12-11 05:22:00,1.05324,1.05324,1.05315,1.05315,15
2024-12-11 05:23:00,1.05315,1.05319,1.0531,1.0531,10
2024-12-11 05:24:00,1.0531,1.0531,1.05309,1.05309,4
2024-12-11 05:25:00,1.05308,1.05308,1.05298,1.05299,17
2024-12-11 05:26:00,1.05299,1.05302,1.05284,1.05293,25
2024-12-11 05:27:00,1.05293,1.05315,1.05293,1.0531,19
2024-12-11 05:28:00,1.0531,1.05314,1.0531,1.05311,27
2024-12-11 05:29:00,1.0531,1.05313,1.0531,1.05311,7
2024-12-11 05:30:00,1.0531,1.0531,1.05294,1.05299,22
2024-12-11 05:31:00,1.05301,1.05302,1.0529,1.05294,12
2024-12-11 05:32:00,1.05295,1.05295,1.05281,1.05287,20
2024-12-11 05:33:00,1.05285,1.05295,1.05285,1.05295,22
2024-12-11 05:34:00,1.05301,1.05304,1.05301,1.05302,13
2024-12-11 05:35:00,1.05301,1.05303,1.05299,1.053,10
2024-12-11 05:36:00,1.05301,1.05301,1.05297,1.05299,13
2024-12-11 05:37:00,1.05299,1.05307,1.05299,1.05301,16
2024-12-11 05:38:00,1.05303,1.05305,1.05301,1.05305,14
2024-12-11 05:39:00,1.05305,1.05314,1.05305,1.05306,19
2024-12-11 05:40:00,1.05306,1.05306,1.05303,1.05304,7
2024-12-11 05:41:00,1.05304,1.05304,1.05302,1.05304,8
2024-12-11 05:42:00,1.05304,1.05313,1.05304,1.05309,14
2024-12-11 05:43:00,1.05311,1.05314,1.05311,1.05314,13
2024-12-11 05:44:00,1.05314,1.05317,1.05312,1.05313,14
2024-12-11 05:45:00,1.05314,1.05314,1.05306,1.05308,12
2024-12-11 05:46:00,1.05308,1.05308,1.05304,1.05305,7
2024-12-11 05:47:00,1.05305,1.05306,1.05304,1.05305,6
2024-12-11 05:48:00,1.05305,1.05307,1.053,1.05303,7
2024-12-11 05:49:00,1.05303,1.05309,1.05303,1.05307,11
2024-12-11 05:50:00,1.05307,1.05307,1.05305,1.05305,5
2024-12-11 05:51:00,1.05305,1.05305,1.05294,1.05299,12
2024-12-11 05:52:00,1.05298,1.05304,1.05294,1.05294,13
2024-12-11 05:53:00,1.05295,1.05299,1.05294,1.05295,8
2024-12-11 05:54:00,1.05289,1.05294,1.05286,1.05292,15
2024-12-11 05:55:00,1.05293,1.05293,1.05279,1.0528,16
2024-12-11 05:56:00,1.05284,1.05286,1.05281,1.05281,10
2024-12-11 05:57:00,1.05281,1.05285,1.05276,1.05281,14
2024-12-11 05:58:00,1.05281,1.05289,1.05281,1.05289,15
2024-12-11 05:59:00,1.05287,1.05289,1.05281,1.05281,25
2024-12-11 06:00:00,1.05281,1.05281,1.05276,1.05279,23
2024-12-11 06:01:00,1.05279,1.05285,1.05274,1.0528,14
2024-12-11 06:02:00,1.05279,1.0528,1.05275,1.05277,20
2024-12-11 06:03:00,1.05279,1.05283,1.05277,1.0528,17
2024-12-11 06:04:00,1.0528,1.0528,1.05275,1.05277,21
2024-12-11 06:05:00,1.05279,1.05292,1.05279,1.0529,14
2024-12-11 06:06:00,1.0529,1.05295,1.0529,1.05291,10
2024-12-11 06:07:00,1.05291,1.05302,1.05291,1.05302,12
2024-12-11 06:08:00,1.05303,1.05303,1.05296,1.05296,13
2024-12-11 06:09:00,1.05296,1.05298,1.05287,1.05287,11
2024-12-11 06:10:00,1.05286,1.05288,1.05284,1.05284,10
2024-12-11 06:11:00,1.05281,1.05289,1.05281,1.05286,19
2024-12-11 06:12:00,1.05286,1.05289,1.05286,1.05287,10
2024-12-11 06:13:00,1.05286,1.05286,1.05281,1.05285,14
2024-12-11 06:14:00,1.05284,1.05287,1.05281,1.05287,6
2024-12-11 06:15:00,1.05288,1.05288,1.0528,1.0528,5
2024-12-11 06:16:00,1.0528,1.05284,1.05279,1.05284,4
2024-12-11 06:17:00,1.05284,1.05285,1.0528,1.0528,9
2024-12-11 06:18:00,1.05281,1.05281,1.05279,1.0528,8
2024-12-11 06:19:00,1.05286,1.05289,1.05286,1.05287,12
2024-12-11 06:20:00,1.05289,1.05289,1.05281,1.05281,8
2024-12-11 06:21:00,1.0528,1.05281,1.05274,1.05279,11
2024-12-11 06:22:00,1.05279,1.05284,1.05276,1.05283,14
2024-12-11 06:23:00,1.05282,1.05283,1.05282,1.05282,7
2024-12-11 06:24:00,1.05282,1.05283,1.0528,1.05281,6
2024-12-11 06:25:00,1.0528,1.05281,1.05274,1.05275,6
2024-12-11 06:26:00,1.05274,1.05287,1.05274,1.05285,20
2024-12-11 06:27:00,1.05282,1.05287,1.05282,1.05284,14
2024-12-11 06:28:00,1.05284,1.05286,1.05284,1.05284,19
2024-12-11 06:29:00,1.05284,1.05285,1.05266,1.05271,21
2024-12-11 06:30:00,1.05267,1.05267,1.05256,1.05259,27
2024-12-11 06:31:00,1.05259,1.05263,1.05256,1.0526,18
2024-12-11 06:32:00,1.0526,1.05262,1.0525,1.0525,16
2024-12-11 06:33:00,1.0525,1.05256,1.05245,1.05255,19
2024-12-11 06:34:00,1.05254,1.05259,1.05254,1.05258,13
2024-12-11 06:35:00,1.05258,1.05258,1.05248,1.05248,17
2024-12-11 06:36:00,1.05248,1.05251,1.05244,1.05245,18
2024-12-11 06:37:00,1.05244,1.05244,1.05236,1.05237,16
2024-12-11 06:38:00,1.05237,1.05237,1.05231,1.05233,19
2024-12-11 06:39:00,1.05232,1.05236,1.0523,1.05235,11
2024-12-11 06:40:00,1.05232,1.05232,1.05222,1.0523,16
2024-12-11 06:41:00,1.05232,1.05232,1.05219,1.0522,11
2024-12-11 06:42:00,1.0522,1.05225,1.0522,1.05221,22
2024-12-11 06:43:00,1.05221,1.05223,1.05214,1.05214,13
2024-12-11 06:44:00,1.0521,1.05226,1.05205,1.05226,21
2024-12-11 06:45:00,1.05226,1.0523,1.05221,1.0523,9
2024-12-11 06:46:00,1.05229,1.0523,1.05224,1.05225,13
2024-12-11 06:47:00,1.05225,1.05226,1.05222,1.05225,11
2024-12-11 06:48:00,1.05226,1.05226,1.05219,1.05221,11
2024-12-11 06:49:00,1.0522,1.05227,1.0522,1.05227,18
2024-12-11 06:50:00,1.05227,1.0524,1.05226,1.0524,22
2024-12-11 06:51:00,1.0524,1.05241,1.05238,1.0524,14
2024-12-11 06:52:00,1.05234,1.05241,1.05231,1.05241,18
2024-12-11 06:53:00,1.05241,1.05242,1.05237,1.0524,12
2024-12-11 06:54:00,1.05238,1.05242,1.05236,1.05241,13
2024-12-11 06:55:00,1.05241,1.05255,1.05241,1.05248,17
2024-12-11 06:56:00,1.05247,1.05255,1.05246,1.05255,22
2024-12-11 06:57:00,1.05254,1.05254,1.05236,1.05247,18
2024-12-11 06:58:00,1.05246,1.05248,1.05242,1.05247,12
2024-12-11 06:59:00,1.05247,1.05248,1.05245,1.05245,10
2024-12-11 07:00:00,1.05245,1.05249,1.05242,1.05248,18
2024-12-11 07:01:00,1.05248,1.05257,1.05237,1.05237,24
2024-12-11 07:02:00,1.05237,1.05244,1.05236,1.05244,24
2024-12-11 07:03:00,1.05244,1.05245,1.05242,1.05243,15
2024-12-11 07:04:00,1.05243,1.05244,1.05235,1.05238,21
2024-12-11 07:05:00,1.05238,1.05239,1.05235,1.05237,12
2024-12-11 07:06:00,1.05236,1.05237,1.05236,1.05237,8
2024-12-11 07:07:00,1.05237,1.05243,1.05237,1.05242,14
2024-12-11 07:08:00,1.05241,1.05244,1.05241,1.05241,13
2024-12-11 07:09:00,1.05241,1.05241,1.05234,1.05235,7
2024-12-11 07:10:00,1.05236,1.05238,1.05231,1.05237,21
2024-12-11 07:11:00,1.05237,1.0524,1.05236,1.05236,11
2024-12-11 07:12:00,1.05236,1.0524,1.05236,1.05239,10
2024-12-11 07:13:00,1.05239,1.05241,1.05239,1.05241,10
2024-12-11 07:14:00,1.05241,1.05245,1.05241,1.05244,10
2024-12-11 07:15:00,1.05244,1.05244,1.05241,1.05242,10
2024-12-11 07:16:00,1.05241,1.05244,1.05233,1.05234,14
2024-12-11 07:17:00,1.05234,1.05245,1.05234,1.05245,10
2024-12-11 07:18:00,1.05244,1.05244,1.05231,1.05231,18
2024-12-11 07:19:00,1.05231,1.05235,1.0523,1.0523,7
2024-12-11 07:20:00,1.05231,1.05232,1.0523,1.0523,3
2024-12-11 07:21:00,1.05231,1.05231,1.05225,1.05229,11
2024-12-11 07:22:00,1.0523,1.0523,1.05224,1.05229,9
2024-12-11 07:23:00,1.05229,1.0523,1.05226,1.05229,16
2024-12-11 07:24:00,1.05228,1.0523,1.05226,1.05226,10
2024-12-11 07:25:00,1.05225,1.05225,1.05214,1.05222,13
2024-12-11 07:26:00,1.05222,1.05227,1.05222,1.05226,5
2024-12-11 07:27:00,1.05226,1.05227,1.05226,1.05227,4
2024-12-11 07:28:00,1.05226,1.05228,1.05215,1.05215,15
2024-12-11 07:29:00,1.05216,1.05217,1.05215,1.05217,10
2024-12-11 07:30:00,1.05217,1.05218,1.05216,1.05216,20
2024-12-11 07:31:00,1.05217,1.05217,1.05208,1.05209,22
2024-12-11 07:32:00,1.0521,1.05214,1.05209,1.05213,20
2024-12-11 07:33:00,1.05212,1.05214,1.0521,1.05212,15
2024-12-11 07:34:00,1.05212,1.05222,1.05211,1.05221,10
2024-12-11 07:35:00,1.05221,1.05221,1.05212,1.05213,11
2024-12-11 07:36:00,1.05212,1.05232,1.05212,1.05231,26
2024-12-11 07:37:00,1.05233,1.05234,1.05229,1.05234,15
2024-12-11 07:38:00,1.05234,1.05234,1.05226,1.0523,18
2024-12-11 07:39:00,1.05231,1.0524,1.05231,1.0524,16
2024-12-11 07:40:00,1.05241,1.05245,1.0524,1.05245,15
2024-12-11 07:41:00,1.05245,1.05245,1.05235,1.05235,21
2024-12-11 07:42:00,1.05235,1.05236,1.05229,1.0523,12
2024-12-11 07:43:00,1.0523,1.0523,1.05229,1.05229,6
2024-12-11 07:44:00,1.05227,1.0523,1.05226,1.05228,11
2024-12-11 07:45:00,1.05228,1.0523,1.05225,1.05227,12
2024-12-11 07:46:00,1.05227,1.05231,1.05224,1.05231,12
2024-12-11 07:47:00,1.05231,1.05239,1.05231,1.05237,10
2024-12-11 07:48:00,1.05238,1.05249,1.05238,1.05249,10
2024-12-11 07:49:00,1.05249,1.05252,1.05245,1.05245,11
2024-12-11 07:50:00,1.05245,1.05248,1.05244,1.05244,13
2024-12-11 07:51:00,1.05244,1.05258,1.05244,1.05258,15
2024-12-11 07:52:00,1.05259,1.05259,1.05254,1.05257,15
2024-12-11 07:53:00,1.05258,1.05263,1.05258,1.05262,12
2024-12-11 07:54:00,1.05262,1.05268,1.0526,1.05268,13
2024-12-11 07:55:00,1.05268,1.05268,1.05255,1.05257,13
2024-12-11 07:56:00,1.05257,1.05259,1.05248,1.05251,25
2024-12-11 07:57:00,1.05249,1.05254,1.05247,1.05248,16
2024-12-11 07:58:00,1.05249,1.05249,1.05239,1.05239,23
2024-12-11 07:59:00,1.05239,1.0524,1.05237,1.05239,22
2024-12-11 08:00:00,1.05238,1.05239,1.05228,1.05228,20
2024-12-11 08:01:00,1.05229,1.05229,1.05224,1.05228,13
2024-12-11 08:02:00,1.05227,1.0524,1.05227,1.05238,18
2024-12-11 08:03:00,1.05242,1.05247,1.0524,1.05246,23
2024-12-11 08:04:00,1.05246,1.05247,1.0524,1.05242,12
2024-12-11 08:05:00,1.05242,1.05249,1.05242,1.05249,14
2024-12-11 08:06:00,1.05249,1.0525,1.05241,1.05242,23
2024-12-11 08:07:00,1.05242,1.05249,1.0524,1.05249,20
2024-12-11 08:08:00,1.05248,1.05257,1.05247,1.05257,15
2024-12-11 08:09:00,1.05256,1.0526,1.05254,1.05259,28
2024-12-11 08:10:00,1.05259,1.05273,1.05257,1.05271,26
2024-12-11 08:11:00,1.05271,1.05276,1.0527,1.0527,19
2024-12-11 08:12:00,1.05269,1.0527,1.05263,1.05263,23
2024-12-11 08:13:00,1.05263,1.0527,1.05258,1.0527,20
2024-12-11 08:14:00,1.05269,1.05274,1.05266,1.05274,21
2024-12-11 08:15:00,1.05274,1.05279,1.05274,1.05275,13
2024-12-11 08:16:00,1.05275,1.05279,1.05267,1.05276,17
2024-12-11 08:17:00,1.05276,1.05277,1.05268,1.05268,9
2024-12-11 08:18:00,1.05268,1.05268,1.05262,1.05264,10
2024-12-11 08:19:00,1.05265,1.05275,1.05264,1.05271,15
2024-12-11 08:20:00,1.05273,1.05275,1.05271,1.05272,14
2024-12-11 08:21:00,1.05274,1.05275,1.0527,1.05274,17
2024-12-11 08:22:00,1.05275,1.05276,1.05271,1.05271,17
2024-12-11 08:23:00,1.05266,1.05269,1.05259,1.05259,14
2024-12-11 08:24:00,1.05257,1.05261,1.05256,1.0526,13
2024-12-11 08:25:00,1.05254,1.05257,1.05248,1.0525,25
2024-12-11 08:26:00,1.05249,1.05252,1.05246,1.0525,16
2024-12-11 08:27:00,1.05252,1.05253,1.05249,1.0525,9
2024-12-11 08:28:00,1.05251,1.05252,1.05248,1.05252,14
2024-12-11 08:29:00,1.05253,1.05255,1.05246,1.05246,12
2024-12-11 08:30:00,1.05246,1.05254,1.05246,1.05254,14
2024-12-11 08:31:00,1.05257,1.05263,1.05256,1.05262,9
2024-12-11 08:32:00,1.05262,1.05267,1.05262,1.05266,5
2024-12-11 08:33:00,1.05267,1.05267,1.05261,1.05261,11
2024-12-11 08:34:00,1.05262,1.05279,1.05254,1.0527,23
2024-12-11 08:35:00,1.05271,1.05271,1.0526,1.0526,11
2024-12-11 08:36:00,1.0526,1.05267,1.0526,1.05266,15
2024-12-11 08:37:00,1.05267,1.05269,1.05265,1.05267,11
2024-12-11 08:38:00,1.05266,1.0527,1.05266,1.0527,3
2024-12-11 08:39:00,1.0527,1.05277,1.0527,1.05277,7
2024-12-11 08:40:00,1.05276,1.05277,1.0526,1.05265,22
2024-12-11 08:41:00,1.05265,1.05268,1.0526,1.05262,15
2024-12-11 08:42:00,1.05262,1.05266,1.05259,1.05264,18
2024-12-11 08:43:00,1.05264,1.05266,1.05256,1.05256,13
2024-12-11 08:44:00,1.05257,1.05265,1.05257,1.05258,15
2024-12-11 08:45:00,1.05257,1.05261,1.05246,1.05247,25
2024-12-11 08:46:00,1.05246,1.05247,1.05238,1.05239,19
2024-12-11 08:47:00,1.05236,1.05242,1.05232,1.05242,17
2024-12-11 08:48:00,1.05242,1.05247,1.05239,1.05241,12
2024-12-11 08:49:00,1.05242,1.05242,1.05238,1.05241,15
2024-12-11 08:50:00,1.05239,1.05239,1.05234,1.05235,18
2024-12-11 08:51:00,1.05236,1.05239,1.05233,1.05235,25
2024-12-11 08:52:00,1.05236,1.0524,1.05231,1.0524,15
2024-12-11 08:53:00,1.05241,1.05248,1.05229,1.05248,20
2024-12-11 08:54:00,1.05248,1.05248,1.0524,1.05241,18
2024-12-11 08:55:00,1.05244,1.05255,1.05242,1.05252,32
2024-12-11 08:56:00,1.05251,1.05256,1.05251,1.05254,16
2024-12-11 08:57:00,1.05254,1.05263,1.05253,1.0526,18
2024-12-11 08:58:00,1.0526,1.05266,1.0526,1.05262,20
2024-12-11 08:59:00,1.05263,1.05265,1.05256,1.05259,22
2024-12-11 09:00:00,1.05259,1.05275,1.05255,1.05265,33
2024-12-11 09:01:00,1.05264,1.05282,1.05264,1.05269,27
2024-12-11 09:02:00,1.05262,1.05273,1.05253,1.05272,33
2024-12-11 09:03:00,1.05272,1.05281,1.05254,1.05256,23
2024-12-11 09:04:00,1.05256,1.05259,1.05246,1.05251,20
2024-12-11 09:05:00,1.05254,1.05262,1.05249,1.05254,32
2024-12-11 09:06:00,1.05254,1.0527,1.0525,1.0525,30
2024-12-11 09:07:00,1.05249,1.05266,1.05248,1.05264,28
2024-12-11 09:08:00,1.05264,1.05269,1.05205,1.05205,60
2024-12-11 09:09:00,1.05209,1.05209,1.05132,1.05132,95
2024-12-11 09:10:00,1.05134,1.05144,1.05089,1.0512,86
2024-12-11 09:11:00,1.05125,1.05179,1.05119,1.05172,77
2024-12-11 09:12:00,1.05166,1.05174,1.05131,1.05142,59
2024-12-11 09:13:00,1.05145,1.05166,1.05142,1.0516,52
2024-12-11 09:14:00,1.0517,1.05181,1.05145,1.05155,70
2024-12-11 09:15:00,1.05155,1.0519,1.0515,1.05176,50
2024-12-11 09:16:00,1.05177,1.05187,1.05156,1.05172,46
2024-12-11 09:17:00,1.05172,1.05172,1.05145,1.05147,42
2024-12-11 09:18:00,1.05149,1.05166,1.05139,1.05142,34
2024-12-11 09:19:00,1.05142,1.05168,1.05131,1.05161,54
2024-12-11 09:20:00,1.05161,1.05161,1.05134,1.05146,36
2024-12-11 09:21:00,1.05147,1.05165,1.05147,1.0516,49
2024-12-11 09:22:00,1.05159,1.0517,1.0514,1.05141,36
2024-12-11 09:23:00,1.05144,1.05145,1.05099,1.051,47
2024-12-11 09:24:00,1.05097,1.05115,1.05094,1.05114,38
2024-12-11 09:25:00,1.05117,1.05121,1.05089,1.05117,51
2024-12-11 09:26:00,1.05117,1.05124,1.05093,1.05093,50
2024-12-11 09:27:00,1.05095,1.05097,1.05079,1.0508,48
2024-12-11 09:28:00,1.05081,1.05083,1.0507,1.0507,47
2024-12-11 09:29:00,1.05073,1.05079,1.05066,1.05069,48
2024-12-11 09:30:00,1.05069,1.05104,1.05045,1.05098,66
2024-12-11 09:31:00,1.05099,1.05105,1.05064,1.05066,63
2024-12-11 09:32:00,1.05065,1.05068,1.05044,1.05045,59
2024-12-11 09:33:00,1.05046,1.05065,1.05043,1.05058,68
2024-12-11 09:34:00,1.0506,1.05067,1.05054,1.05065,46
2024-12-11 09:35:00,1.05064,1.05064,1.04996,1.05014,57
2024-12-11 09:36:00,1.05009,1.05014,1.04991,1.04996,68
2024-12-11 09:37:00,1.04997,1.04997,1.0495,1.04953,74
2024-12-11 09:38:00,1.04954,1.04965,1.0495,1.04963,66
2024-12-11 09:39:00,1.04962,1.04978,1.04955,1.04959,55
2024-12-11 09:40:00,1.04959,1.04987,1.0495,1.04982,69
2024-12-11 09:41:00,1.04979,1.04979,1.04943,1.04944,53
2024-12-11 09:42:00,1.04943,1.04945,1.04923,1.04929,51
2024-12-11 09:43:00,1.04924,1.04925,1.04879,1.0491,70
2024-12-11 09:44:00,1.04907,1.04928,1.04892,1.04904,74
2024-12-11 09:45:00,1.04902,1.04924,1.04895,1.04923,63
2024-12-11 09:46:00,1.04924,1.04932,1.04914,1.0493,48
2024-12-11 09:47:00,1.04935,1.04944,1.04929,1.04933,43
2024-12-11 09:48:00,1.04938,1.04955,1.04935,1.0494,49
2024-12-11 09:49:00,1.04939,1.04943,1.04922,1.0493,49
2024-12-11 09:50:00,1.04929,1.04949,1.0492,1.0494,48
2024-12-11 09:51:00,1.04938,1.04947,1.04927,1.04938,55
2024-12-11 09:52:00,1.04939,1.04945,1.04929,1.04935,48
2024-12-11 09:53:00,1.04932,1.04932,1.04906,1.04917,58
2024-12-11 09:54:00,1.04918,1.04922,1.04906,1.04908,56
2024-12-11 09:55:00,1.04912,1.04912,1.04882,1.04909,71
2024-12-11 09:56:00,1.04908,1.04909,1.0488,1.04885,62
2024-12-11 09:57:00,1.04886,1.04916,1.04882,1.04909,61
2024-12-11 09:58:00,1.0491,1.04911,1.04886,1.04887,61
2024-12-11 09:59:00,1.04888,1.04903,1.04888,1.04898,63
2024-12-11 10:00:00,1.04899,1.04933,1.04896,1.04921,82
2024-12-11 10:01:00,1.04926,1.04941,1.0491,1.04941,77
2024-12-11 10:02:00,1.04941,1.04957,1.04936,1.04945,74
2024-12-11 10:03:00,1.04944,1.04984,1.04944,1.0498,37
2024-12-11 10:04:00,1.04981,1.04981,1.04959,1.04976,50
2024-12-11 10:05:00,1.04974,1.04977,1.04956,1.04977,46
2024-12-11 10:06:00,1.04974,1.04985,1.04971,1.04979,49
2024-12-11 10:07:00,1.04979,1.04986,1.04977,1.04986,39
2024-12-11 10:08:00,1.04985,1.05005,1.04984,1.04996,50
2024-12-11 10:09:00,1.04995,1.05003,1.0499,1.04994,37
2024-12-11 10:10:00,1.04995,1.04997,1.04961,1.04964,58
2024-12-11 10:11:00,1.04965,1.0497,1.0495,1.04965,43
2024-12-11 10:12:00,1.04965,1.04971,1.0496,1.04964,31
2024-12-11 10:13:00,1.04964,1.04974,1.04964,1.04972,30
